{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: CiteSeer

Run 01 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8413| Acc: 0.1250| Train Time: 0.2363s
Epoch 06| Loss: 0.3240| Acc: 0.9750| Train Time: 0.0821s
Train: 1.0000| Val: 0.6700| Test: 0.6650| Eval Time: 0.3596s
Epoch 07| Loss: 0.1787| Acc: 0.9833| Train Time: 0.0821s
Train: 1.0000| Val: 0.6680| Test: 0.6640| Eval Time: 0.3667s
Epoch 08| Loss: 0.2325| Acc: 0.9667| Train Time: 0.0864s
Train: 1.0000| Val: 0.6700| Test: 0.6600| Eval Time: 0.3693s
Epoch 09| Loss: 0.1367| Acc: 1.0000| Train Time: 0.0883s
Train: 1.0000| Val: 0.6640| Test: 0.6550| Eval Time: 0.3630s
Epoch 10| Loss: 0.0926| Acc: 1.0000| Train Time: 0.0844s
Train: 1.0000| Val: 0.6620| Test: 0.6540| Eval Time: 0.3672s
Epoch 11| Loss: 0.0893| Acc: 1.0000| Train Time: 0.0861s
Train: 1.0000| Val: 0.6660| Test: 0.6480| Eval Time: 0.3617s
Epoch 12| Loss: 0.0510| Acc: 1.0000| Train Time: 0.0791s
Train: 1.0000| Val: 0.6640| Test: 0.6400| Eval Time: 0.3496s
Epoch 13| Loss: 0.0542| Acc: 1.0000| Train Time: 0.0914s
Train: 1.0000| Val: 0.6640| Test: 0.6420| Eval Time: 0.3524s
Epoch 14| Loss: 0.0292| Acc: 1.0000| Train Time: 0.0828s
Train: 1.0000| Val: 0.6560| Test: 0.6400| Eval Time: 0.3638s
Epoch 15| Loss: 0.0440| Acc: 0.9917| Train Time: 0.0871s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.3686s
Epoch 16| Loss: 0.0229| Acc: 1.0000| Train Time: 0.0864s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.3412s
Epoch 17| Loss: 0.0220| Acc: 1.0000| Train Time: 0.0844s
Train: 1.0000| Val: 0.6580| Test: 0.6440| Eval Time: 0.3636s
Epoch 18| Loss: 0.0190| Acc: 1.0000| Train Time: 0.0839s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3521s
Epoch 19| Loss: 0.0121| Acc: 1.0000| Train Time: 0.0814s
Train: 1.0000| Val: 0.6580| Test: 0.6470| Eval Time: 0.3579s
Epoch 20| Loss: 0.0184| Acc: 0.9917| Train Time: 0.0842s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.3512s
Epoch 21| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0816s
Train: 1.0000| Val: 0.6560| Test: 0.6410| Eval Time: 0.3640s
Epoch 22| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0831s
Train: 1.0000| Val: 0.6600| Test: 0.6390| Eval Time: 0.3690s
Epoch 23| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0855s
Train: 1.0000| Val: 0.6620| Test: 0.6370| Eval Time: 0.3631s
Epoch 24| Loss: 0.0134| Acc: 1.0000| Train Time: 0.0786s
Train: 1.0000| Val: 0.6600| Test: 0.6350| Eval Time: 0.3579s
Epoch 25| Loss: 0.0176| Acc: 0.9917| Train Time: 0.0864s
Train: 1.0000| Val: 0.6600| Test: 0.6370| Eval Time: 0.3563s
Epoch 26| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0880s
Train: 1.0000| Val: 0.6600| Test: 0.6380| Eval Time: 0.4234s
Epoch 27| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0851s
Train: 1.0000| Val: 0.6600| Test: 0.6370| Eval Time: 0.3713s
Epoch 28| Loss: 0.0095| Acc: 1.0000| Train Time: 0.0854s
Train: 1.0000| Val: 0.6620| Test: 0.6400| Eval Time: 0.3669s
Epoch 29| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0831s
Train: 1.0000| Val: 0.6660| Test: 0.6390| Eval Time: 0.3806s
Epoch 30| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6640| Test: 0.6390| Eval Time: 0.3783s
Epoch 31| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0871s
Train: 1.0000| Val: 0.6640| Test: 0.6380| Eval Time: 0.3622s
Epoch 32| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0861s
Train: 1.0000| Val: 0.6660| Test: 0.6400| Eval Time: 0.3455s
Epoch 33| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0913s
Train: 1.0000| Val: 0.6660| Test: 0.6370| Eval Time: 0.3693s
Epoch 34| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0824s
Train: 1.0000| Val: 0.6660| Test: 0.6360| Eval Time: 0.3714s
Epoch 35| Loss: 0.0131| Acc: 0.9917| Train Time: 0.0869s
Train: 1.0000| Val: 0.6660| Test: 0.6350| Eval Time: 0.3703s
Epoch 36| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0829s
Train: 1.0000| Val: 0.6640| Test: 0.6350| Eval Time: 0.3627s
Epoch 37| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0777s
Train: 1.0000| Val: 0.6640| Test: 0.6340| Eval Time: 0.3717s
Epoch 38| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0871s
Train: 1.0000| Val: 0.6620| Test: 0.6350| Eval Time: 0.3724s
Epoch 39| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0859s
Train: 1.0000| Val: 0.6620| Test: 0.6350| Eval Time: 0.3930s
Epoch 40| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0860s
Train: 1.0000| Val: 0.6620| Test: 0.6350| Eval Time: 0.3573s
Epoch 41| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0787s
Train: 1.0000| Val: 0.6600| Test: 0.6360| Eval Time: 0.3724s
Epoch 42| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0838s
Train: 1.0000| Val: 0.6580| Test: 0.6350| Eval Time: 0.4032s
Epoch 43| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0754s
Train: 1.0000| Val: 0.6600| Test: 0.6340| Eval Time: 0.3683s
Epoch 44| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0831s
Train: 1.0000| Val: 0.6580| Test: 0.6350| Eval Time: 0.3513s
Epoch 45| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0829s
Train: 1.0000| Val: 0.6580| Test: 0.6360| Eval Time: 0.3654s
Epoch 46| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0860s
Train: 1.0000| Val: 0.6580| Test: 0.6360| Eval Time: 0.3812s
Epoch 47| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0979s
Train: 1.0000| Val: 0.6560| Test: 0.6360| Eval Time: 0.4032s
Epoch 48| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0923s
Train: 1.0000| Val: 0.6560| Test: 0.6360| Eval Time: 0.3906s
Epoch 49| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0864s
Train: 1.0000| Val: 0.6560| Test: 0.6370| Eval Time: 0.3894s
Epoch 50| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0923s
Train: 1.0000| Val: 0.6540| Test: 0.6380| Eval Time: 0.4057s
Epoch 51| Loss: 0.0010| Acc: 1.0000| Train Time: 0.1004s
Train: 1.0000| Val: 0.6560| Test: 0.6380| Eval Time: 0.4498s
Epoch 52| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0940s
Train: 1.0000| Val: 0.6560| Test: 0.6380| Eval Time: 0.3835s
Epoch 53| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0879s
Train: 1.0000| Val: 0.6580| Test: 0.6370| Eval Time: 0.3808s
Epoch 54| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0913s
Train: 1.0000| Val: 0.6600| Test: 0.6380| Eval Time: 0.3761s

Run 05 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.7862| Acc: 0.2583| Train Time: 0.1099s
Train: 0.9000| Val: 0.6320| Test: 0.6030| Eval Time: 0.3840s
Epoch 02| Loss: 1.2286| Acc: 0.7500| Train Time: 0.0797s
Train: 0.9833| Val: 0.6860| Test: 0.6620| Eval Time: 0.3903s
Epoch 03| Loss: 0.8116| Acc: 0.8583| Train Time: 0.1009s
Train: 1.0000| Val: 0.6840| Test: 0.6560| Eval Time: 0.4097s
Epoch 04| Loss: 0.5651| Acc: 0.9250| Train Time: 0.0917s
Train: 1.0000| Val: 0.6880| Test: 0.6540| Eval Time: 0.3701s
Epoch 05| Loss: 0.4362| Acc: 0.9583| Train Time: 0.0873s
Train: 0.9917| Val: 0.6800| Test: 0.6520| Eval Time: 0.3601s
Epoch 06| Loss: 0.3188| Acc: 1.0000| Train Time: 0.0832s
Train: 0.9917| Val: 0.6740| Test: 0.6530| Eval Time: 0.3712s
Epoch 07| Loss: 0.2643| Acc: 0.9750| Train Time: 0.0871s
Train: 0.9917| Val: 0.6740| Test: 0.6570| Eval Time: 0.3944s
Epoch 08| Loss: 0.1976| Acc: 0.9750| Train Time: 0.0906s
Train: 1.0000| Val: 0.6820| Test: 0.6590| Eval Time: 0.3793s
Epoch 09| Loss: 0.1327| Acc: 0.9917| Train Time: 0.0971s
Train: 1.0000| Val: 0.6780| Test: 0.6620| Eval Time: 0.4160s
Epoch 10| Loss: 0.1505| Acc: 0.9917| Train Time: 0.0931s
Train: 1.0000| Val: 0.6820| Test: 0.6670| Eval Time: 0.3917s
Epoch 11| Loss: 0.0668| Acc: 1.0000| Train Time: 0.0842s
Train: 1.0000| Val: 0.6700| Test: 0.6670| Eval Time: 0.3676s
Epoch 12| Loss: 0.0601| Acc: 1.0000| Train Time: 0.0835s
Train: 1.0000| Val: 0.6760| Test: 0.6680| Eval Time: 0.4190s
Epoch 13| Loss: 0.0383| Acc: 1.0000| Train Time: 0.0843s
Train: 1.0000| Val: 0.6760| Test: 0.6660| Eval Time: 0.3542s
Epoch 14| Loss: 0.0451| Acc: 1.0000| Train Time: 0.0861s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.3691s
Epoch 15| Loss: 0.0473| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6820| Test: 0.6690| Eval Time: 0.3765s
Epoch 16| Loss: 0.0495| Acc: 0.9833| Train Time: 0.0871s
Train: 1.0000| Val: 0.6840| Test: 0.6680| Eval Time: 0.3984s
Epoch 17| Loss: 0.0272| Acc: 0.9917| Train Time: 0.0900s
Train: 1.0000| Val: 0.6720| Test: 0.6680| Eval Time: 0.3644s
Epoch 18| Loss: 0.0211| Acc: 1.0000| Train Time: 0.0840s
Train: 1.0000| Val: 0.6700| Test: 0.6680| Eval Time: 0.3704s
Epoch 19| Loss: 0.0156| Acc: 1.0000| Train Time: 0.1008s
Train: 1.0000| Val: 0.6660| Test: 0.6680| Eval Time: 0.3724s
Epoch 20| Loss: 0.0203| Acc: 1.0000| Train Time: 0.0859s
Train: 1.0000| Val: 0.6660| Test: 0.6720| Eval Time: 0.3590s
Epoch 21| Loss: 0.0138| Acc: 1.0000| Train Time: 0.0859s
Train: 1.0000| Val: 0.6660| Test: 0.6700| Eval Time: 0.4184s
Epoch 22| Loss: 0.0115| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6680| Test: 0.6710| Eval Time: 0.3798s
Epoch 23| Loss: 0.0147| Acc: 1.0000| Train Time: 0.0813s
Train: 1.0000| Val: 0.6680| Test: 0.6710| Eval Time: 0.3687s
Epoch 24| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6680| Test: 0.6690| Eval Time: 0.3823s
Epoch 25| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6640| Test: 0.6670| Eval Time: 0.3742s
Epoch 26| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0821s
Train: 1.0000| Val: 0.6680| Test: 0.6680| Eval Time: 0.3642s
Epoch 27| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0851s
Train: 1.0000| Val: 0.6700| Test: 0.6690| Eval Time: 0.3673s
Epoch 28| Loss: 0.0088| Acc: 1.0000| Train Time: 0.0821s
Train: 1.0000| Val: 0.6660| Test: 0.6700| Eval Time: 0.3543s
Epoch 29| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0861s
Train: 1.0000| Val: 0.6680| Test: 0.6720| Eval Time: 0.3714s
Epoch 30| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6700| Test: 0.6730| Eval Time: 0.3877s
Epoch 31| Loss: 0.0098| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6720| Test: 0.6750| Eval Time: 0.3685s
Epoch 32| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0984s
Train: 1.0000| Val: 0.6740| Test: 0.6750| Eval Time: 0.3703s
Epoch 33| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0814s
Train: 1.0000| Val: 0.6740| Test: 0.6760| Eval Time: 0.3669s
Epoch 34| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0857s
Train: 1.0000| Val: 0.6740| Test: 0.6750| Eval Time: 0.3594s
Epoch 35| Loss: 0.0217| Acc: 0.9917| Train Time: 0.0865s
Train: 1.0000| Val: 0.6720| Test: 0.6720| Eval Time: 0.3484s
Epoch 36| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0859s
Train: 1.0000| Val: 0.6760| Test: 0.6750| Eval Time: 0.3493s
Epoch 37| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0812s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.3717s
Epoch 38| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0945s
Train: 1.0000| Val: 0.6760| Test: 0.6730| Eval Time: 0.3906s
Epoch 39| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0883s
Train: 1.0000| Val: 0.6760| Test: 0.6710| Eval Time: 0.3944s
Epoch 40| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6780| Test: 0.6710| Eval Time: 0.3893s
Epoch 41| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6780| Test: 0.6740| Eval Time: 0.3653s
Epoch 42| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0861s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.3866s
Epoch 43| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0889s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.3675s
Epoch 44| Loss: 0.0072| Acc: 0.9917| Train Time: 0.0923s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.4036s
Epoch 45| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6760| Test: 0.6710| Eval Time: 0.3800s
Epoch 46| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0851s
Train: 1.0000| Val: 0.6760| Test: 0.6710| Eval Time: 0.3646s
Epoch 47| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0865s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.3642s
Epoch 48| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0840s
Train: 1.0000| Val: 0.6740| Test: 0.6690| Eval Time: 0.3639s
Epoch 49| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0943s
Train: 1.0000| Val: 0.6740| Test: 0.6680| Eval Time: 0.4781s
Epoch 50| Loss: 0.0004| Acc: 1.0000| Train Time: 0.0855s
Train: 1.0000| Val: 0.6740| Test: 0.6670| Eval Time: 0.3698s
Epoch 51| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0861s
Train: 1.0000| Val: 0.6720| Test: 0.6680| Eval Time: 0.4204s
Epoch 52| Loss: 0.0009| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6720| Test: 0.6700| Eval Time: 0.3783s
Epoch 53| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0771s
Train: 1.0000| Val: 0.6720| Test: 0.6710| Eval Time: 0.3754s
Epoch 54| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0987s
Train: 1.0000| Val: 0.6720| Test: 0.6690| Eval Time: 0.4186s

Run 06 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8003| Acc: 0.2667| Train Time: 0.0941s
Train: 0.8917| Val: 0.5240| Test: 0.5020| Eval Time: 0.3771s
Epoch 02| Loss: 1.1941| Acc: 0.7417| Train Time: 0.0801s
Train: 0.9500| Val: 0.6180| Test: 0.6350| Eval Time: 0.3571s
Epoch 03| Loss: 0.8934| Acc: 0.8583| Train Time: 0.0853s
Train: 0.9833| Val: 0.6500| Test: 0.6590| Eval Time: 0.3567s
Epoch 04| Loss: 0.6179| Acc: 0.9250| Train Time: 0.0861s
Train: 1.0000| Val: 0.6520| Test: 0.6640| Eval Time: 0.3540s
Epoch 05| Loss: 0.4465| Acc: 0.9667| Train Time: 0.0874s
Train: 1.0000| Val: 0.6420| Test: 0.6640| Eval Time: 0.4267s
Epoch 06| Loss: 0.3406| Acc: 0.9833| Train Time: 0.0926s
Train: 1.0000| Val: 0.6440| Test: 0.6570| Eval Time: 0.4163s
Epoch 07| Loss: 0.1955| Acc: 0.9833| Train Time: 0.0849s
Train: 1.0000| Val: 0.6360| Test: 0.6480| Eval Time: 0.3680s
Epoch 08| Loss: 0.1839| Acc: 0.9917| Train Time: 0.0901s
Train: 1.0000| Val: 0.6340| Test: 0.6480| Eval Time: 0.3653s
Epoch 09| Loss: 0.2080| Acc: 0.9833| Train Time: 0.0861s
Train: 1.0000| Val: 0.6320| Test: 0.6470| Eval Time: 0.3809s
Epoch 10| Loss: 0.1272| Acc: 0.9917| Train Time: 0.0810s
Train: 1.0000| Val: 0.6320| Test: 0.6440| Eval Time: 0.3921s
Epoch 11| Loss: 0.0852| Acc: 1.0000| Train Time: 0.0866s
Train: 1.0000| Val: 0.6400| Test: 0.6480| Eval Time: 0.3724s
Epoch 12| Loss: 0.1494| Acc: 0.9750| Train Time: 0.0877s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3886s
Epoch 13| Loss: 0.0537| Acc: 1.0000| Train Time: 0.0964s
Train: 1.0000| Val: 0.6660| Test: 0.6650| Eval Time: 0.3743s
Epoch 14| Loss: 0.0369| Acc: 0.9917| Train Time: 0.0815s
Train: 1.0000| Val: 0.6700| Test: 0.6670| Eval Time: 0.3874s
Epoch 15| Loss: 0.0631| Acc: 0.9750| Train Time: 0.0764s
Train: 1.0000| Val: 0.6720| Test: 0.6670| Eval Time: 0.3930s
Epoch 16| Loss: 0.0612| Acc: 0.9750| Train Time: 0.0871s
Train: 1.0000| Val: 0.6700| Test: 0.6630| Eval Time: 0.3786s
Epoch 17| Loss: 0.0960| Acc: 0.9833| Train Time: 0.0862s
Train: 1.0000| Val: 0.6680| Test: 0.6630| Eval Time: 0.3950s
Epoch 18| Loss: 0.0178| Acc: 0.9917| Train Time: 0.0870s
Train: 1.0000| Val: 0.6620| Test: 0.6530| Eval Time: 0.3820s
Epoch 19| Loss: 0.0171| Acc: 0.9917| Train Time: 0.0869s
Train: 1.0000| Val: 0.6540| Test: 0.6460| Eval Time: 0.3660s
Epoch 20| Loss: 0.0715| Acc: 0.9833| Train Time: 0.0860s
Train: 1.0000| Val: 0.6520| Test: 0.6440| Eval Time: 0.4028s
Epoch 21| Loss: 0.0113| Acc: 1.0000| Train Time: 0.0872s
Train: 1.0000| Val: 0.6520| Test: 0.6430| Eval Time: 0.3727s
Epoch 22| Loss: 0.0745| Acc: 0.9917| Train Time: 0.0844s
Train: 1.0000| Val: 0.6500| Test: 0.6410| Eval Time: 0.3924s
Epoch 23| Loss: 0.0086| Acc: 1.0000| Train Time: 0.0865s
Train: 1.0000| Val: 0.6440| Test: 0.6390| Eval Time: 0.3707s
Epoch 24| Loss: 0.0138| Acc: 0.9917| Train Time: 0.0838s
Train: 1.0000| Val: 0.6360| Test: 0.6370| Eval Time: 0.3736s
Epoch 25| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6280| Test: 0.6380| Eval Time: 0.3944s
Epoch 26| Loss: 0.0122| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6220| Test: 0.6410| Eval Time: 0.3703s
Epoch 27| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0841s
Train: 1.0000| Val: 0.6180| Test: 0.6410| Eval Time: 0.3557s
Epoch 28| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0821s
Train: 1.0000| Val: 0.6220| Test: 0.6420| Eval Time: 0.3647s
Epoch 29| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0781s
Train: 1.0000| Val: 0.6220| Test: 0.6430| Eval Time: 0.3861s
Epoch 30| Loss: 0.0113| Acc: 1.0000| Train Time: 0.1061s
Train: 1.0000| Val: 0.6200| Test: 0.6420| Eval Time: 0.3623s
Epoch 31| Loss: 0.0216| Acc: 0.9917| Train Time: 0.0924s
Train: 1.0000| Val: 0.6180| Test: 0.6410| Eval Time: 0.3576s
Epoch 32| Loss: 0.0617| Acc: 0.9917| Train Time: 0.0896s
Train: 1.0000| Val: 0.6200| Test: 0.6450| Eval Time: 0.3801s
Epoch 33| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0910s
Train: 1.0000| Val: 0.6240| Test: 0.6460| Eval Time: 0.3644s
Epoch 34| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0893s
Train: 1.0000| Val: 0.6260| Test: 0.6530| Eval Time: 0.4148s
Epoch 35| Loss: 0.0188| Acc: 0.9917| Train Time: 0.0991s
Train: 1.0000| Val: 0.6280| Test: 0.6520| Eval Time: 0.3964s
Epoch 36| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0859s
Train: 1.0000| Val: 0.6280| Test: 0.6550| Eval Time: 0.3538s
Epoch 37| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0864s
Train: 1.0000| Val: 0.6300| Test: 0.6560| Eval Time: 0.3492s
Epoch 38| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0908s
Train: 1.0000| Val: 0.6280| Test: 0.6610| Eval Time: 0.3747s
Epoch 39| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0854s
Train: 1.0000| Val: 0.6320| Test: 0.6600| Eval Time: 0.3743s
Epoch 40| Loss: 0.0071| Acc: 1.0000| Train Time: 0.0851s
Train: 1.0000| Val: 0.6320| Test: 0.6600| Eval Time: 0.3498s
Epoch 41| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0913s
Train: 1.0000| Val: 0.6400| Test: 0.6610| Eval Time: 0.4072s
Epoch 42| Loss: 0.0650| Acc: 0.9917| Train Time: 0.1025s
Train: 1.0000| Val: 0.6320| Test: 0.6550| Eval Time: 0.4284s
Epoch 43| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0887s
Train: 1.0000| Val: 0.6360| Test: 0.6490| Eval Time: 0.3712s
Epoch 44| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0912s
Train: 1.0000| Val: 0.6360| Test: 0.6490| Eval Time: 0.3772s
Epoch 45| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0855s
Train: 1.0000| Val: 0.6340| Test: 0.6500| Eval Time: 0.3687s
Epoch 46| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6340| Test: 0.6470| Eval Time: 0.3522s
Epoch 47| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0849s
Train: 1.0000| Val: 0.6380| Test: 0.6460| Eval Time: 0.3907s
Epoch 48| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0820s
Train: 1.0000| Val: 0.6340| Test: 0.6450| Eval Time: 0.3688s
Epoch 49| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0811s
Train: 1.0000| Val: 0.6360| Test: 0.6420| Eval Time: 0.4144s
Epoch 50| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0819s
Train: 1.0000| Val: 0.6360| Test: 0.6410| Eval Time: 0.3904s
Epoch 51| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0940s
Train: 1.0000| Val: 0.6380| Test: 0.6410| Eval Time: 0.4428s
Epoch 52| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0813s
Train: 1.0000| Val: 0.6380| Test: 0.6410| Eval Time: 0.3962s
Epoch 53| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0938s
Train: 1.0000| Val: 0.6380| Test: 0.6420| Eval Time: 0.4145s
Epoch 54| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0985s
Train: 1.0000| Val: 0.6400| Test: 0.6410| Eval Time: 0.3799s
Epoch 55| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0867s
Train: 1.0000| Val: 0.6400| Test: 0.6410| Eval Time: 0.3683s
Epoch 56| Loss: 0.0006| Acc: 1.0000| Train Time: 0.0866s
Train: 1.0000| Val: 0.6420| Test: 0.6410| Eval Time: 0.3623s
Epoch 57| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0908s
Train: 1.0000| Val: 0.6400| Test: 0.6420| Eval Time: 0.3910s
Epoch 58| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0899s
Train: 1.0000| Val: 0.6400| Test: 0.6420| Eval Time: 0.3679s
Epoch 59| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0883s
Train: 1.0000| Val: 0.6380| Test: 0.6410| Eval Time: 0.3564s
Epoch 60| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0933s
Train: 1.0000| Val: 0.6380| Test: 0.6400| Eval Time: 0.4547s
Epoch 61| Loss: 0.0007| Acc: 1.0000| Train Time: 0.1517s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.3934s
Epoch 62| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0832s
Train: 1.0000| Val: 0.6360| Test: 0.6390| Eval Time: 0.4159s
Epoch 63| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0954s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.3723s
Epoch 64| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0867s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.3600s
Epoch 65| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0825s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.3762s

Run 07 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8236| Acc: 0.1750| Train Time: 0.0925s
Train: 0.8917| Val: 0.5340| Test: 0.4790| Eval Time: 0.3421s
Epoch 02| Loss: 1.2594| Acc: 0.7167| Train Time: 0.0819s
Train: 0.9500| Val: 0.6360| Test: 0.6160| Eval Time: 0.4113s
Epoch 03| Loss: 0.9196| Acc: 0.8500| Train Time: 0.0810s
